7525	3
32.0000	-12.0000	200.0000	inf
33.0000	-12.0000	200.0000	inf
34.0000	-12.0000	200.0000	inf
35.0000	-12.0000	200.0000	inf
36.0000	-12.0000	200.0000	inf
37.0000	-12.0000	200.0000	inf
38.0000	-12.0000	200.0000	inf
39.0000	-12.0000	200.0000	inf
40.0000	-12.0000	200.0000	inf
41.0000	-12.0000	200.0000	inf
42.0000	-12.0000	200.0000	inf
43.0000	-12.0000	200.0000	inf
44.0000	-12.0000	200.0000	inf
45.0000	-12.0000	200.0000	inf
46.0000	-12.0000	200.0000	inf
47.0000	-12.0000	200.0000	inf
-47.0000	-11.0000	200.0000	inf
-46.0000	-11.0000	200.0000	inf
-45.0000	-11.0000	200.0000	inf
-44.0000	-11.0000	200.0000	inf
-43.0000	-11.0000	200.0000	inf
-42.0000	-11.0000	200.0000	inf
-41.0000	-11.0000	200.0000	inf
-40.0000	-11.0000	200.0000	inf
-39.0000	-11.0000	200.0000	inf
-38.0000	-11.0000	200.0000	inf
-37.0000	-11.0000	200.0000	inf
-36.0000	-11.0000	200.0000	inf
-35.0000	-11.0000	200.0000	inf
-34.0000	-11.0000	200.0000	inf
-33.0000	-11.0000	200.0000	inf
-32.0000	-11.0000	200.0000	inf
-31.0000	-11.0000	200.0000	inf
-30.0000	-11.0000	200.0000	inf
-29.0000	-11.0000	200.0000	inf
-28.0000	-11.0000	200.0000	inf
-27.0000	-11.0000	200.0000	inf
-26.0000	-11.0000	200.0000	inf
-25.0000	-11.0000	200.0000	inf
-24.0000	-11.0000	200.0000	inf
-23.0000	-11.0000	200.0000	inf
-22.0000	-11.0000	200.0000	inf
-21.0000	-11.0000	200.0000	inf
-20.0000	-11.0000	200.0000	inf
-19.0000	-11.0000	200.0000	inf
-18.0000	-11.0000	200.0000	inf
-17.0000	-11.0000	200.0000	inf
-16.0000	-11.0000	200.0000	inf
-15.0000	-11.0000	200.0000	inf
-14.0000	-11.0000	200.0000	inf
-13.0000	-11.0000	200.0000	inf
-12.0000	-11.0000	200.0000	inf
-11.0000	-11.0000	200.0000	inf
-10.0000	-11.0000	200.0000	inf
-9.0000	-11.0000	200.0000	inf
-8.0000	-11.0000	200.0000	inf
-7.0000	-11.0000	200.0000	inf
-6.0000	-11.0000	200.0000	inf
-5.0000	-11.0000	200.0000	inf
-4.0000	-11.0000	200.0000	inf
-3.0000	-11.0000	200.0000	inf
-2.0000	-11.0000	200.0000	inf
-1.0000	-11.0000	200.0000	inf
0.0000	-11.0000	200.0000	inf
1.0000	-11.0000	200.0000	inf
2.0000	-11.0000	200.0000	inf
3.0000	-11.0000	200.0000	inf
4.0000	-11.0000	200.0000	inf
5.0000	-11.0000	200.0000	inf
6.0000	-11.0000	200.0000	inf
7.0000	-11.0000	200.0000	inf
8.0000	-11.0000	200.0000	inf
9.0000	-11.0000	200.0000	inf
10.0000	-11.0000	200.0000	inf
11.0000	-11.0000	200.0000	inf
12.0000	-11.0000	200.0000	inf
13.0000	-11.0000	200.0000	inf
14.0000	-11.0000	200.0000	inf
15.0000	-11.0000	200.0000	inf
16.0000	-11.0000	200.0000	inf
17.0000	-11.0000	200.0000	inf
18.0000	-11.0000	200.0000	inf
19.0000	-11.0000	200.0000	inf
20.0000	-11.0000	200.0000	inf
21.0000	-11.0000	200.0000	inf
22.0000	-11.0000	200.0000	inf
23.0000	-11.0000	200.0000	inf
24.0000	-11.0000	200.0000	inf
25.0000	-11.0000	200.0000	inf
26.0000	-11.0000	200.0000	inf
27.0000	-11.0000	200.0000	inf
28.0000	-11.0000	200.0000	inf
29.0000	-11.0000	200.0000	inf
30.0000	-11.0000	200.0000	inf
31.0000	-11.0000	200.0000	inf
32.0000	-11.0000	200.0000	inf
33.0000	-11.0000	200.0000	inf
34.0000	-11.0000	200.0000	inf
35.0000	-11.0000	200.0000	inf
36.0000	-11.0000	200.0000	inf
37.0000	-11.0000	200.0000	inf
38.0000	-11.0000	200.0000	inf
39.0000	-11.0000	200.0000	inf
40.0000	-11.0000	200.0000	inf
41.0000	-11.0000	200.0000	inf
42.0000	-11.0000	200.0000	inf
43.0000	-11.0000	200.0000	inf
44.0000	-11.0000	200.0000	inf
45.0000	-11.0000	200.0000	inf
46.0000	-11.0000	200.0000	inf
47.0000	-11.0000	200.0000	inf
-47.0000	-10.0000	200.0000	inf
-46.0000	-10.0000	200.0000	inf
-45.0000	-10.0000	200.0000	inf
-44.0000	-10.0000	200.0000	inf
-43.0000	-10.0000	200.0000	inf
-42.0000	-10.0000	200.0000	inf
-41.0000	-10.0000	200.0000	inf
-40.0000	-10.0000	200.0000	inf
-39.0000	-10.0000	200.0000	inf
-38.0000	-10.0000	200.0000	inf
-37.0000	-10.0000	200.0000	inf
-36.0000	-10.0000	200.0000	inf
-35.0000	-10.0000	200.0000	inf
-34.0000	-10.0000	200.0000	inf
-33.0000	-10.0000	200.0000	inf
-32.0000	-10.0000	200.0000	inf
-31.0000	-10.0000	200.0000	inf
-30.0000	-10.0000	200.0000	inf
-29.0000	-10.0000	200.0000	inf
-28.0000	-10.0000	200.0000	inf
-27.0000	-10.0000	200.0000	inf
-26.0000	-10.0000	200.0000	inf
-25.0000	-10.0000	200.0000	inf
-24.0000	-10.0000	200.0000	inf
-23.0000	-10.0000	200.0000	inf
-22.0000	-10.0000	200.0000	inf
-21.0000	-10.0000	200.0000	inf
-20.0000	-10.0000	200.0000	inf
-19.0000	-10.0000	200.0000	inf
-18.0000	-10.0000	200.0000	inf
-17.0000	-10.0000	200.0000	inf
-16.0000	-10.0000	200.0000	inf
-15.0000	-10.0000	200.0000	inf
-14.0000	-10.0000	200.0000	inf
-13.0000	-10.0000	200.0000	inf
-12.0000	-10.0000	200.0000	inf
-11.0000	-10.0000	200.0000	inf
-10.0000	-10.0000	200.0000	inf
-9.0000	-10.0000	200.0000	inf
-8.0000	-10.0000	200.0000	inf
-7.0000	-10.0000	200.0000	inf
-6.0000	-10.0000	200.0000	inf
-5.0000	-10.0000	200.0000	inf
-4.0000	-10.0000	200.0000	inf
-3.0000	-10.0000	200.0000	inf
-2.0000	-10.0000	200.0000	inf
-1.0000	-10.0000	200.0000	inf
0.0000	-10.0000	200.0000	inf
1.0000	-10.0000	200.0000	inf
2.0000	-10.0000	200.0000	inf
3.0000	-10.0000	200.0000	inf
4.0000	-10.0000	200.0000	inf
5.0000	-10.0000	200.0000	inf
6.0000	-10.0000	200.0000	inf
7.0000	-10.0000	200.0000	inf
8.0000	-10.0000	200.0000	inf
9.0000	-10.0000	200.0000	inf
10.0000	-10.0000	200.0000	inf
11.0000	-10.0000	200.0000	inf
12.0000	-10.0000	200.0000	inf
13.0000	-10.0000	200.0000	inf
14.0000	-10.0000	200.0000	inf
15.0000	-10.0000	200.0000	inf
16.0000	-10.0000	200.0000	inf
17.0000	-10.0000	200.0000	inf
18.0000	-10.0000	200.0000	inf
19.0000	-10.0000	200.0000	inf
20.0000	-10.0000	200.0000	inf
21.0000	-10.0000	200.0000	inf
22.0000	-10.0000	200.0000	inf
23.0000	-10.0000	200.0000	inf
24.0000	-10.0000	200.0000	inf
25.0000	-10.0000	200.0000	inf
26.0000	-10.0000	200.0000	inf
27.0000	-10.0000	200.0000	inf
28.0000	-10.0000	200.0000	inf
29.0000	-10.0000	200.0000	inf
30.0000	-10.0000	200.0000	inf
31.0000	-10.0000	200.0000	inf
32.0000	-10.0000	200.0000	inf
33.0000	-10.0000	200.0000	inf
34.0000	-10.0000	200.0000	inf
35.0000	-10.0000	200.0000	inf
36.0000	-10.0000	200.0000	inf
37.0000	-10.0000	200.0000	inf
38.0000	-10.0000	200.0000	inf
39.0000	-10.0000	200.0000	inf
40.0000	-10.0000	200.0000	inf
41.0000	-10.0000	200.0000	inf
42.0000	-10.0000	200.0000	inf
43.0000	-10.0000	200.0000	inf
44.0000	-10.0000	200.0000	inf
45.0000	-10.0000	200.0000	inf
46.0000	-10.0000	200.0000	inf
47.0000	-10.0000	200.0000	inf
-48.0000	-9.0000	200.0000	inf
-47.0000	-9.0000	200.0000	inf
-46.0000	-9.0000	200.0000	inf
-45.0000	-9.0000	200.0000	inf
-44.0000	-9.0000	200.0000	inf
-43.0000	-9.0000	200.0000	inf
-42.0000	-9.0000	200.0000	inf
-41.0000	-9.0000	200.0000	inf
-40.0000	-9.0000	200.0000	inf
-39.0000	-9.0000	200.0000	inf
-38.0000	-9.0000	200.0000	inf
-37.0000	-9.0000	200.0000	inf
-36.0000	-9.0000	200.0000	inf
-35.0000	-9.0000	200.0000	inf
-34.0000	-9.0000	200.0000	inf
-33.0000	-9.0000	200.0000	inf
-32.0000	-9.0000	200.0000	inf
-31.0000	-9.0000	200.0000	inf
-30.0000	-9.0000	200.0000	inf
-29.0000	-9.0000	200.0000	inf
-28.0000	-9.0000	200.0000	inf
-27.0000	-9.0000	200.0000	inf
-26.0000	-9.0000	200.0000	inf
-25.0000	-9.0000	200.0000	inf
-24.0000	-9.0000	200.0000	inf
-23.0000	-9.0000	200.0000	inf
-22.0000	-9.0000	200.0000	inf
-21.0000	-9.0000	200.0000	inf
-20.0000	-9.0000	200.0000	inf
-19.0000	-9.0000	200.0000	inf
-18.0000	-9.0000	200.0000	inf
-17.0000	-9.0000	200.0000	inf
-16.0000	-9.0000	200.0000	inf
-15.0000	-9.0000	200.0000	inf
-14.0000	-9.0000	200.0000	inf
-13.0000	-9.0000	200.0000	inf
-12.0000	-9.0000	200.0000	inf
-11.0000	-9.0000	200.0000	inf
-10.0000	-9.0000	200.0000	inf
-9.0000	-9.0000	200.0000	inf
-8.0000	-9.0000	200.0000	inf
-7.0000	-9.0000	200.0000	inf
-6.0000	-9.0000	200.0000	inf
-5.0000	-9.0000	200.0000	inf
-4.0000	-9.0000	200.0000	inf
-3.0000	-9.0000	200.0000	inf
-2.0000	-9.0000	200.0000	inf
-1.0000	-9.0000	200.0000	inf
0.0000	-9.0000	200.0000	inf
1.0000	-9.0000	200.0000	inf
2.0000	-9.0000	200.0000	inf
3.0000	-9.0000	200.0000	inf
4.0000	-9.0000	200.0000	inf
5.0000	-9.0000	200.0000	inf
6.0000	-9.0000	200.0000	inf
7.0000	-9.0000	200.0000	inf
8.0000	-9.0000	200.0000	inf
9.0000	-9.0000	200.0000	inf
10.0000	-9.0000	200.0000	inf
11.0000	-9.0000	200.0000	inf
12.0000	-9.0000	200.0000	inf
13.0000	-9.0000	200.0000	inf
14.0000	-9.0000	200.0000	inf
15.0000	-9.0000	200.0000	inf
16.0000	-9.0000	200.0000	inf
17.0000	-9.0000	200.0000	inf
18.0000	-9.0000	200.0000	inf
19.0000	-9.0000	200.0000	inf
20.0000	-9.0000	200.0000	inf
21.0000	-9.0000	200.0000	inf
22.0000	-9.0000	200.0000	inf
23.0000	-9.0000	200.0000	inf
24.0000	-9.0000	200.0000	inf
25.0000	-9.0000	200.0000	inf
26.0000	-9.0000	200.0000	inf
27.0000	-9.0000	200.0000	inf
28.0000	-9.0000	200.0000	inf
29.0000	-9.0000	200.0000	inf
30.0000	-9.0000	200.0000	inf
31.0000	-9.0000	200.0000	inf
32.0000	-9.0000	200.0000	inf
33.0000	-9.0000	200.0000	inf
34.0000	-9.0000	200.0000	inf
35.0000	-9.0000	200.0000	inf
36.0000	-9.0000	200.0000	inf
37.0000	-9.0000	200.0000	inf
38.0000	-9.0000	200.0000	inf
39.0000	-9.0000	200.0000	inf
40.0000	-9.0000	200.0000	inf
41.0000	-9.0000	200.0000	inf
42.0000	-9.0000	200.0000	inf
43.0000	-9.0000	200.0000	inf
44.0000	-9.0000	200.0000	inf
45.0000	-9.0000	200.0000	inf
46.0000	-9.0000	200.0000	inf
47.0000	-9.0000	200.0000	inf
48.0000	-9.0000	200.0000	inf
-48.0000	-8.0000	200.0000	inf
-47.0000	-8.0000	200.0000	inf
-46.0000	-8.0000	200.0000	inf
-45.0000	-8.0000	200.0000	inf
-44.0000	-8.0000	200.0000	inf
-43.0000	-8.0000	200.0000	inf
-42.0000	-8.0000	200.0000	inf
-41.0000	-8.0000	200.0000	inf
-40.0000	-8.0000	200.0000	inf
-39.0000	-8.0000	200.0000	inf
-38.0000	-8.0000	200.0000	inf
-37.0000	-8.0000	200.0000	inf
-36.0000	-8.0000	200.0000	inf
-35.0000	-8.0000	200.0000	inf
-34.0000	-8.0000	200.0000	inf
-33.0000	-8.0000	200.0000	inf
-32.0000	-8.0000	200.0000	inf
-31.0000	-8.0000	200.0000	inf
-30.0000	-8.0000	200.0000	inf
-29.0000	-8.0000	200.0000	inf
-28.0000	-8.0000	200.0000	inf
-27.0000	-8.0000	200.0000	inf
-26.0000	-8.0000	200.0000	inf
-25.0000	-8.0000	200.0000	inf
-24.0000	-8.0000	200.0000	inf
-23.0000	-8.0000	200.0000	inf
-22.0000	-8.0000	200.0000	inf
-21.0000	-8.0000	200.0000	inf
-20.0000	-8.0000	200.0000	inf
-19.0000	-8.0000	200.0000	inf
-18.0000	-8.0000	200.0000	inf
-17.0000	-8.0000	200.0000	inf
-16.0000	-8.0000	200.0000	inf
-15.0000	-8.0000	200.0000	inf
-14.0000	-8.0000	200.0000	inf
-13.0000	-8.0000	200.0000	inf
-12.0000	-8.0000	200.0000	inf
-11.0000	-8.0000	200.0000	inf
-10.0000	-8.0000	200.0000	inf
-9.0000	-8.0000	200.0000	inf
-8.0000	-8.0000	200.0000	inf
-7.0000	-8.0000	200.0000	inf
-6.0000	-8.0000	200.0000	inf
-5.0000	-8.0000	200.0000	inf
-4.0000	-8.0000	200.0000	inf
-3.0000	-8.0000	200.0000	inf
-2.0000	-8.0000	200.0000	inf
-1.0000	-8.0000	200.0000	inf
0.0000	-8.0000	200.0000	inf
1.0000	-8.0000	200.0000	inf
2.0000	-8.0000	200.0000	inf
3.0000	-8.0000	200.0000	inf
4.0000	-8.0000	200.0000	inf
5.0000	-8.0000	200.0000	inf
6.0000	-8.0000	200.0000	inf
7.0000	-8.0000	200.0000	inf
8.0000	-8.0000	200.0000	inf
9.0000	-8.0000	200.0000	inf
10.0000	-8.0000	200.0000	inf
11.0000	-8.0000	200.0000	inf
12.0000	-8.0000	200.0000	inf
13.0000	-8.0000	200.0000	inf
14.0000	-8.0000	200.0000	inf
15.0000	-8.0000	200.0000	inf
16.0000	-8.0000	200.0000	inf
17.0000	-8.0000	200.0000	inf
18.0000	-8.0000	200.0000	inf
19.0000	-8.0000	200.0000	inf
20.0000	-8.0000	200.0000	inf
21.0000	-8.0000	200.0000	inf
22.0000	-8.0000	200.0000	inf
23.0000	-8.0000	200.0000	inf
24.0000	-8.0000	200.0000	inf
25.0000	-8.0000	200.0000	inf
26.0000	-8.0000	200.0000	inf
27.0000	-8.0000	200.0000	inf
28.0000	-8.0000	200.0000	inf
29.0000	-8.0000	200.0000	inf
30.0000	-8.0000	200.0000	inf
31.0000	-8.0000	200.0000	inf
32.0000	-8.0000	200.0000	inf
33.0000	-8.0000	200.0000	inf
34.0000	-8.0000	200.0000	inf
35.0000	-8.0000	200.0000	inf
36.0000	-8.0000	200.0000	inf
37.0000	-8.0000	200.0000	inf
38.0000	-8.0000	200.0000	inf
39.0000	-8.0000	200.0000	inf
40.0000	-8.0000	200.0000	inf
41.0000	-8.0000	200.0000	inf
42.0000	-8.0000	200.0000	inf
43.0000	-8.0000	200.0000	inf
44.0000	-8.0000	200.0000	inf
45.0000	-8.0000	200.0000	inf
46.0000	-8.0000	200.0000	inf
47.0000	-8.0000	200.0000	inf
48.0000	-8.0000	200.0000	inf
-48.0000	-7.0000	200.0000	inf
-47.0000	-7.0000	200.0000	inf
-46.0000	-7.0000	200.0000	inf
-45.0000	-7.0000	200.0000	inf
-44.0000	-7.0000	200.0000	inf
-43.0000	-7.0000	200.0000	inf
-42.0000	-7.0000	200.0000	inf
-41.0000	-7.0000	200.0000	inf
-40.0000	-7.0000	200.0000	inf
-39.0000	-7.0000	200.0000	inf
-38.0000	-7.0000	200.0000	inf
-37.0000	-7.0000	200.0000	inf
-36.0000	-7.0000	200.0000	inf
-35.0000	-7.0000	200.0000	inf
-34.0000	-7.0000	200.0000	inf
-33.0000	-7.0000	200.0000	inf
-32.0000	-7.0000	200.0000	inf
-31.0000	-7.0000	200.0000	inf
-30.0000	-7.0000	200.0000	inf
-29.0000	-7.0000	200.0000	inf
-28.0000	-7.0000	200.0000	inf
-27.0000	-7.0000	200.0000	inf
-26.0000	-7.0000	200.0000	inf
-25.0000	-7.0000	200.0000	inf
-24.0000	-7.0000	200.0000	inf
-23.0000	-7.0000	200.0000	inf
-22.0000	-7.0000	200.0000	inf
-21.0000	-7.0000	200.0000	inf
-20.0000	-7.0000	200.0000	inf
-19.0000	-7.0000	200.0000	inf
-18.0000	-7.0000	200.0000	inf
-17.0000	-7.0000	200.0000	inf
-16.0000	-7.0000	200.0000	inf
-15.0000	-7.0000	200.0000	inf
-14.0000	-7.0000	200.0000	inf
-13.0000	-7.0000	200.0000	inf
-12.0000	-7.0000	200.0000	inf
-11.0000	-7.0000	200.0000	inf
-10.0000	-7.0000	200.0000	inf
-9.0000	-7.0000	200.0000	inf
-8.0000	-7.0000	200.0000	inf
-7.0000	-7.0000	200.0000	inf
-6.0000	-7.0000	200.0000	inf
-5.0000	-7.0000	200.0000	inf
-4.0000	-7.0000	200.0000	inf
-3.0000	-7.0000	200.0000	inf
-2.0000	-7.0000	200.0000	inf
-1.0000	-7.0000	200.0000	inf
0.0000	-7.0000	200.0000	inf
1.0000	-7.0000	200.0000	inf
2.0000	-7.0000	200.0000	inf
3.0000	-7.0000	200.0000	inf
4.0000	-7.0000	200.0000	inf
5.0000	-7.0000	200.0000	inf
6.0000	-7.0000	200.0000	inf
7.0000	-7.0000	200.0000	inf
8.0000	-7.0000	200.0000	inf
9.0000	-7.0000	200.0000	inf
10.0000	-7.0000	200.0000	inf
11.0000	-7.0000	200.0000	inf
12.0000	-7.0000	200.0000	inf
13.0000	-7.0000	200.0000	inf
14.0000	-7.0000	200.0000	inf
15.0000	-7.0000	200.0000	inf
16.0000	-7.0000	200.0000	inf
17.0000	-7.0000	200.0000	inf
18.0000	-7.0000	200.0000	inf
19.0000	-7.0000	200.0000	inf
20.0000	-7.0000	200.0000	inf
21.0000	-7.0000	200.0000	inf
22.0000	-7.0000	200.0000	inf
23.0000	-7.0000	200.0000	inf
24.0000	-7.0000	200.0000	inf
25.0000	-7.0000	200.0000	inf
26.0000	-7.0000	200.0000	inf
27.0000	-7.0000	200.0000	inf
28.0000	-7.0000	200.0000	inf
29.0000	-7.0000	200.0000	inf
30.0000	-7.0000	200.0000	inf
31.0000	-7.0000	200.0000	inf
32.0000	-7.0000	200.0000	inf
33.0000	-7.0000	200.0000	inf
34.0000	-7.0000	200.0000	inf
35.0000	-7.0000	200.0000	inf
36.0000	-7.0000	200.0000	inf
37.0000	-7.0000	200.0000	inf
38.0000	-7.0000	200.0000	inf
39.0000	-7.0000	200.0000	inf
40.0000	-7.0000	200.0000	inf
41.0000	-7.0000	200.0000	inf
42.0000	-7.0000	200.0000	inf
43.0000	-7.0000	200.0000	inf
44.0000	-7.0000	200.0000	inf
45.0000	-7.0000	200.0000	inf
46.0000	-7.0000	200.0000	inf
47.0000	-7.0000	200.0000	inf
48.0000	-7.0000	200.0000	inf
-48.0000	-6.0000	200.0000	inf
-47.0000	-6.0000	200.0000	inf
-46.0000	-6.0000	200.0000	inf
-45.0000	-6.0000	200.0000	inf
-44.0000	-6.0000	200.0000	inf
-43.0000	-6.0000	200.0000	inf
-42.0000	-6.0000	200.0000	inf
-41.0000	-6.0000	200.0000	inf
-40.0000	-6.0000	200.0000	inf
-39.0000	-6.0000	200.0000	inf
-38.0000	-6.0000	200.0000	inf
-37.0000	-6.0000	200.0000	inf
-36.0000	-6.0000	200.0000	inf
-35.0000	-6.0000	200.0000	inf
-34.0000	-6.0000	200.0000	inf
-33.0000	-6.0000	200.0000	inf
-32.0000	-6.0000	200.0000	inf
-31.0000	-6.0000	200.0000	inf
-30.0000	-6.0000	200.0000	inf
-29.0000	-6.0000	200.0000	inf
-28.0000	-6.0000	200.0000	inf
-27.0000	-6.0000	200.0000	inf
-26.0000	-6.0000	200.0000	inf
-25.0000	-6.0000	200.0000	inf
-24.0000	-6.0000	200.0000	inf
-23.0000	-6.0000	200.0000	inf
-22.0000	-6.0000	200.0000	inf
-21.0000	-6.0000	200.0000	inf
-20.0000	-6.0000	200.0000	inf
-19.0000	-6.0000	200.0000	inf
-18.0000	-6.0000	200.0000	inf
-17.0000	-6.0000	200.0000	inf
-16.0000	-6.0000	200.0000	inf
-15.0000	-6.0000	200.0000	inf
-14.0000	-6.0000	200.0000	inf
-13.0000	-6.0000	200.0000	inf
-12.0000	-6.0000	200.0000	inf
-11.0000	-6.0000	200.0000	inf
-10.0000	-6.0000	200.0000	inf
-9.0000	-6.0000	200.0000	inf
-8.0000	-6.0000	200.0000	inf
-7.0000	-6.0000	200.0000	inf
-6.0000	-6.0000	200.0000	inf
-5.0000	-6.0000	200.0000	inf
-4.0000	-6.0000	200.0000	inf
-3.0000	-6.0000	200.0000	inf
-2.0000	-6.0000	200.0000	inf
-1.0000	-6.0000	200.0000	inf
0.0000	-6.0000	200.0000	inf
1.0000	-6.0000	200.0000	inf
2.0000	-6.0000	200.0000	inf
3.0000	-6.0000	200.0000	inf
4.0000	-6.0000	200.0000	inf
5.0000	-6.0000	200.0000	inf
6.0000	-6.0000	200.0000	inf
7.0000	-6.0000	200.0000	inf
8.0000	-6.0000	200.0000	inf
9.0000	-6.0000	200.0000	inf
10.0000	-6.0000	200.0000	inf
11.0000	-6.0000	200.0000	inf
12.0000	-6.0000	200.0000	inf
13.0000	-6.0000	200.0000	inf
14.0000	-6.0000	200.0000	inf
15.0000	-6.0000	200.0000	inf
16.0000	-6.0000	200.0000	inf
17.0000	-6.0000	200.0000	inf
18.0000	-6.0000	200.0000	inf
19.0000	-6.0000	200.0000	inf
20.0000	-6.0000	200.0000	inf
21.0000	-6.0000	200.0000	inf
22.0000	-6.0000	200.0000	inf
23.0000	-6.0000	200.0000	inf
24.0000	-6.0000	200.0000	inf
25.0000	-6.0000	200.0000	inf
26.0000	-6.0000	200.0000	inf
27.0000	-6.0000	200.0000	inf
28.0000	-6.0000	200.0000	inf
29.0000	-6.0000	200.0000	inf
30.0000	-6.0000	200.0000	inf
31.0000	-6.0000	200.0000	inf
32.0000	-6.0000	200.0000	inf
33.0000	-6.0000	200.0000	inf
34.0000	-6.0000	200.0000	inf
35.0000	-6.0000	200.0000	inf
36.0000	-6.0000	200.0000	inf
37.0000	-6.0000	200.0000	inf
38.0000	-6.0000	200.0000	inf
39.0000	-6.0000	200.0000	inf
40.0000	-6.0000	200.0000	inf
41.0000	-6.0000	200.0000	inf
42.0000	-6.0000	200.0000	inf
43.0000	-6.0000	200.0000	inf
44.0000	-6.0000	200.0000	inf
45.0000	-6.0000	200.0000	inf
46.0000	-6.0000	200.0000	inf
47.0000	-6.0000	200.0000	inf
48.0000	-6.0000	200.0000	inf
-48.0000	-5.0000	200.0000	inf
-47.0000	-5.0000	200.0000	inf
-46.0000	-5.0000	200.0000	inf
-45.0000	-5.0000	200.0000	inf
-44.0000	-5.0000	200.0000	inf
-43.0000	-5.0000	200.0000	inf
-42.0000	-5.0000	200.0000	inf
-41.0000	-5.0000	200.0000	inf
-40.0000	-5.0000	200.0000	inf
-39.0000	-5.0000	200.0000	inf
-38.0000	-5.0000	200.0000	inf
-37.0000	-5.0000	200.0000	inf
-36.0000	-5.0000	200.0000	inf
-35.0000	-5.0000	200.0000	inf
-34.0000	-5.0000	200.0000	inf
-33.0000	-5.0000	200.0000	inf
-32.0000	-5.0000	200.0000	inf
-31.0000	-5.0000	200.0000	inf
-30.0000	-5.0000	200.0000	inf
-29.0000	-5.0000	200.0000	inf
-28.0000	-5.0000	200.0000	inf
-27.0000	-5.0000	200.0000	inf
-26.0000	-5.0000	200.0000	inf
-25.0000	-5.0000	200.0000	inf
-24.0000	-5.0000	200.0000	inf
-23.0000	-5.0000	200.0000	inf
-22.0000	-5.0000	200.0000	inf
-21.0000	-5.0000	200.0000	inf
-20.0000	-5.0000	200.0000	inf
-19.0000	-5.0000	200.0000	inf
-18.0000	-5.0000	200.0000	inf
-17.0000	-5.0000	200.0000	inf
-16.0000	-5.0000	200.0000	inf
-15.0000	-5.0000	200.0000	inf
-14.0000	-5.0000	200.0000	inf
-13.0000	-5.0000	200.0000	inf
-12.0000	-5.0000	200.0000	inf
-11.0000	-5.0000	200.0000	inf
-10.0000	-5.0000	200.0000	inf
-9.0000	-5.0000	200.0000	inf
-8.0000	-5.0000	200.0000	inf
-7.0000	-5.0000	200.0000	inf
-6.0000	-5.0000	200.0000	inf
-5.0000	-5.0000	200.0000	inf
-4.0000	-5.0000	200.0000	inf
-3.0000	-5.0000	200.0000	inf
-2.0000	-5.0000	200.0000	inf
-1.0000	-5.0000	200.0000	inf
0.0000	-5.0000	200.0000	inf
1.0000	-5.0000	200.0000	inf
2.0000	-5.0000	200.0000	inf
3.0000	-5.0000	200.0000	inf
4.0000	-5.0000	200.0000	inf
5.0000	-5.0000	200.0000	inf
6.0000	-5.0000	200.0000	inf
7.0000	-5.0000	200.0000	inf
8.0000	-5.0000	200.0000	inf
9.0000	-5.0000	200.0000	inf
10.0000	-5.0000	200.0000	inf
11.0000	-5.0000	200.0000	inf
12.0000	-5.0000	200.0000	inf
13.0000	-5.0000	200.0000	inf
14.0000	-5.0000	200.0000	inf
15.0000	-5.0000	200.0000	inf
16.0000	-5.0000	200.0000	inf
17.0000	-5.0000	200.0000	inf
18.0000	-5.0000	200.0000	inf
19.0000	-5.0000	200.0000	inf
20.0000	-5.0000	200.0000	inf
21.0000	-5.0000	200.0000	inf
22.0000	-5.0000	200.0000	inf
23.0000	-5.0000	200.0000	inf
24.0000	-5.0000	200.0000	inf
25.0000	-5.0000	200.0000	inf
26.0000	-5.0000	200.0000	inf
27.0000	-5.0000	200.0000	inf
28.0000	-5.0000	200.0000	inf
29.0000	-5.0000	200.0000	inf
30.0000	-5.0000	200.0000	inf
31.0000	-5.0000	200.0000	inf
32.0000	-5.0000	200.0000	inf
33.0000	-5.0000	200.0000	inf
34.0000	-5.0000	200.0000	inf
35.0000	-5.0000	200.0000	inf
36.0000	-5.0000	200.0000	inf
37.0000	-5.0000	200.0000	inf
38.0000	-5.0000	200.0000	inf
39.0000	-5.0000	200.0000	inf
40.0000	-5.0000	200.0000	inf
41.0000	-5.0000	200.0000	inf
42.0000	-5.0000	200.0000	inf
43.0000	-5.0000	200.0000	inf
44.0000	-5.0000	200.0000	inf
45.0000	-5.0000	200.0000	inf
46.0000	-5.0000	200.0000	inf
47.0000	-5.0000	200.0000	inf
48.0000	-5.0000	200.0000	inf
-48.0000	-4.0000	200.0000	inf
-47.0000	-4.0000	200.0000	inf
-46.0000	-4.0000	200.0000	inf
-45.0000	-4.0000	200.0000	inf
-44.0000	-4.0000	200.0000	inf
-43.0000	-4.0000	200.0000	inf
-42.0000	-4.0000	200.0000	inf
-41.0000	-4.0000	200.0000	inf
-40.0000	-4.0000	200.0000	inf
-39.0000	-4.0000	200.0000	inf
-38.0000	-4.0000	200.0000	inf
-37.0000	-4.0000	200.0000	inf
-36.0000	-4.0000	200.0000	inf
-35.0000	-4.0000	200.0000	inf
-34.0000	-4.0000	200.0000	inf
-33.0000	-4.0000	200.0000	inf
-32.0000	-4.0000	200.0000	inf
-31.0000	-4.0000	200.0000	inf
-30.0000	-4.0000	200.0000	inf
-29.0000	-4.0000	200.0000	inf
-28.0000	-4.0000	200.0000	inf
-27.0000	-4.0000	200.0000	inf
-26.0000	-4.0000	200.0000	inf
-25.0000	-4.0000	200.0000	inf
-24.0000	-4.0000	200.0000	inf
-23.0000	-4.0000	200.0000	inf
